"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"12436","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12437","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12438","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12440","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12441","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12442",NA,"0","3","6","12","44","110","189","1027","3158","5092"
"12443",NA,"1","6","11","14","62","127","231","1076","3420","5596"
"12444","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12445","1","1","2","3","10","53","133","257","1839","4814","5633"
"12446","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12447","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12448","0","1","7","11","19","59","107","185","978","3205","5559"
"12449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12450","1","3","5","9","16","62","134","241","1755","4884","5633"
"12451","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12452","2","2","4","7","13","65","137","235","1794","4873","5633"
"12453",NA,"4","8","12","18","82","184","337","1693","4208","5570"
"12454","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12455","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12456","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12457","2","3","4","8","13","62","134","240","1752","4888","5633"
"12458","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12459","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12460","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12461","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12462",NA,"1","4","8","17","62","142","259","1867","4709","5633"
"12463","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12464","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12465",NA,"0","5","10","16","56","126","215","1069","3236","5145"
"12466","0","0","5","10","19","89","206","349","1390","3723","5407"
"12467","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12468","1","4","8","13","19","53","154","276","1553","4567","5633"
"12469","1","4","11","21","26","72","157","284","1346","4022","5633"
"12470","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12471","0","2","5","10","17","67","158","281","1877","4587","5629"
"12472",NA,"1","4","6","6","54","126","256","1831","4844","5633"
"12473","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12474","1","3","11","12","17","45","80","133","877","3040","5506"
"12475","0","2","8","13","20","86","208","334","1340","3646","5374"
"12476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12478","1","2","2","3","9","55","132","252","1836","4838","5633"
"12479","0","3","8","14","21","70","154","286","1304","3936","5633"
"12480","0","3","7","16","25","56","98","165","938","3155","5542"
"12481","0","4","5","11","15","59","147","277","1586","4648","5633"
"12482",NA,"1","5","10","18","88","205","347","1523","3945","5491"
"12483","0","4","10","13","17","66","161","275","1482","4429","5633"
"12484","2","6","11","17","21","74","159","296","1378","4088","5633"
"12485",NA,"2","4","11","14","55","130","247","1802","4873","5633"
"12486","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12487","1","2","4","4","12","63","139","230","1792","4892","5633"
"12488","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12490","1","6","10","15","20","75","163","293","1387","4117","5633"
"12491","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12492","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12493","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12494","0","1","4","9","15","62","138","252","1862","4739","5633"
"12495",NA,"2","5","14","20","83","181","335","1656","4180","5562"
"12496","1","2","4","8","14","55","134","253","1856","4772","5633"
"12497",NA,"2","7","13","19","76","184","322","1724","4253","5585"
"12498","0","3","8","13","20","73","164","289","1405","4156","5633"
"12499","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12500","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12501","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12502","1","3","5","9","16","81","163","281","1193","3416","5261"
"12503","1","2","4","5","11","58","129","274","1662","4788","5633"
"12504","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12505",NA,"3","13","18","21","52","91","149","923","3110","5531"
"12506","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12507","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12508",NA,"1","8","10","14","69","159","288","1860","4560","5627"
"12509","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12510","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12512","0","2","6","13","16","68","162","278","1486","4398","5633"
"12513","1","1","4","5","12","63","140","234","1793","4914","5633"
"12514","1","2","5","7","13","61","138","242","1765","4913","5633"
"12515","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12516","2","6","12","17","25","71","162","287","1372","4072","5633"
"12517",NA,"3","4","12","19","57","137","237","1812","4898","5633"
"12518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12519","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12520","1","3","5","9","16","80","158","274","1172","3398","5247"
"12521","1","4","8","13","16","58","155","275","1537","4550","5633"
"12522","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12523","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12524",NA,"1","6","9","15","69","142","267","1879","4667","5632"
"12525","1","1","5","6","13","58","131","251","1863","4804","5633"
"12526","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12527","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12528","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12529","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12530","1","1","4","8","13","57","134","278","1661","4777","5633"
"12531","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12532","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12533","1","5","7","9","12","60","143","237","1119","3493","5609"
"12534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12535","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12536","0","1","5","9","15","59","140","273","1629","4728","5633"
"12537","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12538","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12539","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12540","0","1","3","6","8","53","132","263","1682","4824","5633"
"12541","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12542","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12544","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12545","1","3","9","13","17","64","157","270","1531","4511","5633"
"12546","1","3","6","13","20","85","208","330","1325","3643","5372"
"12547","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12548","0","1","3","5","11","54","134","261","1714","4862","5633"
"12549","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12550","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12551",NA,"3","5","8","15","70","173","307","1798","4391","5614"
"12552","1","4","6","9","14","59","153","247","1154","3554","5617"
"12553","0","1","6","9","13","56","135","238","1792","4931","5633"
"12554","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12555","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12556","0","2","5","9","17","65","148","269","1886","4644","5630"
"12557","2","3","7","11","17","60","157","273","1544","4552","5633"
"12558","1","4","6","10","22","59","106","182","980","3218","5561"
"12559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12561","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12562","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12563","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12564","1","3","9","19","25","70","157","286","1343","3999","5633"
"12565","1","7","12","14","22","73","160","285","1395","4100","5633"
"12566","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12567","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12568",NA,"2","7","12","18","72","177","309","1758","4333","5603"
"12569",NA,"0","2","6","8","57","134","255","1744","4898","5633"
"12570","0","2","4","9","16","73","162","297","1840","4519","5624"
"12571","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12572","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12573","1","3","7","14","19","83","207","330","1332","3667","5383"
"12574",NA,"3","9","11","24","60","103","174","970","3194","5554"
"12575","1","3","8","9","17","46","84","135","876","3040","5508"
"12576","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12577","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12578","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12579","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12580","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12581",NA,"3","6","11","17","55","133","234","1811","4939","5633"
"12582","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12583","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12584","0","3","7","9","18","73","155","289","1422","4193","5633"
"12585","1","2","5","9","14","59","158","249","1176","3603","5619"
"12586","1","4","7","8","12","63","144","242","1121","3505","5609"
"12587","2","5","11","13","20","56","90","152","925","3112","5530"
"12588","1","4","6","10","21","75","174","319","1728","4304","5597"
"12589","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12590","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12591","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12592","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12593","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12594","0","2","5","7","16","70","166","289","1495","4352","5633"
"12595","1","2","6","11","16","76","196","332","1578","4094","5542"
"12596","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12597",NA,"0","3","4","9","43","102","172","1002","3162","5101"
"12598","1","3","4","11","18","74","196","333","1583","4118","5548"
"12599","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12600","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12601","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12602","0","0","3","10","17","64","131","231","1087","3301","5189"
"12603","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12604","1","3","10","18","29","70","161","289","1368","4038","5633"
"12605","0","0","3","6","14","71","154","274","1251","3783","5631"
"12606","2","3","10","14","21","57","94","157","940","3132","5538"
"12607","0","3","4","8","13","53","127","253","1810","4931","5633"
"12608","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12609","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"12610","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
